index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
18881,Potential therapeutic and economic value of risk-stratified treatment as initial treatment of multiple myeloma in Europe,"Biomarkers associated with prognosis in multiple myeloma (MM) can be used to stratify patients into risk categories. An attractive alternative to uniform treatment (UT), risk-stratified treatment (RST) is proposed where high-risk patients receive bortezomib-based regimens while standard-risk patients receive alternative less costly regimens. An early Markov-type decision analytic model evaluated the potential therapeutic and economic value of different RST strategies compared with UT in MM patients in key European countries. Results suggest RST strategies were both cheaper and more effective than UT across all countries, with the molecular marker-only strategy RST-SKY92 producing maximum health gains (0.031-0.039 QALYs). The conclusions remained consistent in the univariate sensitivity analyses. These findings should encourage stakeholders to support the adoption of RST approaches in MM.",2018-01-25659,29334316,Pharmacogenomics,Jennifer G Gaultney,2018,19 / 3,213-226,No,29334316,"Jennifer G Gaultney; Therese W Ng; Carin A Uyl-de Groot; Pieter Sonneveld; Erik H van Beers; Martin H van Vliet; William K Redekop; Potential therapeutic and economic value of risk-stratified treatment as initial treatment of multiple myeloma in Europe, Pharmacogenomics, 2018 Feb; 19(3):1462-2416; 213-226",QALY,United Kingdom,Not Stated,Not Stated,Risk-stratified treatment: Florescent in situ hybridization+International staging system vs. Standard/Usual Care- Uniform treatment (UT) comprised of treating all patients similarly,"Newly diagnosed, transplant-eligible patients, with Durie-Salmon stage II-III and WHO performance status 0-2, or WHO 3 when caused by MM",65 Years,18 Years,"Female, Male",Full,Lifetime,4,1.5,-8137000,Euro,2017,-9708817.62
18882,Potential therapeutic and economic value of risk-stratified treatment as initial treatment of multiple myeloma in Europe,"Biomarkers associated with prognosis in multiple myeloma (MM) can be used to stratify patients into risk categories. An attractive alternative to uniform treatment (UT), risk-stratified treatment (RST) is proposed where high-risk patients receive bortezomib-based regimens while standard-risk patients receive alternative less costly regimens. An early Markov-type decision analytic model evaluated the potential therapeutic and economic value of different RST strategies compared with UT in MM patients in key European countries. Results suggest RST strategies were both cheaper and more effective than UT across all countries, with the molecular marker-only strategy RST-SKY92 producing maximum health gains (0.031-0.039 QALYs). The conclusions remained consistent in the univariate sensitivity analyses. These findings should encourage stakeholders to support the adoption of RST approaches in MM.",2018-01-25659,29334316,Pharmacogenomics,Jennifer G Gaultney,2018,19 / 3,213-226,No,29334316,"Jennifer G Gaultney; Therese W Ng; Carin A Uyl-de Groot; Pieter Sonneveld; Erik H van Beers; Martin H van Vliet; William K Redekop; Potential therapeutic and economic value of risk-stratified treatment as initial treatment of multiple myeloma in Europe, Pharmacogenomics, 2018 Feb; 19(3):1462-2416; 213-226",QALY,United Kingdom,Not Stated,"Diagnostic, Pharmaceutical",Risk-stratified treatment: SKY92 molecular test vs. Standard/Usual Care- Uniform treatment (UT) comprised of treating all patients similarly,"Newly diagnosed, transplant-eligible patients, with Durie-Salmon stage II-III and WHO performance status 0-2, or WHO 3 when caused by MM",65 Years,18 Years,"Female, Male",Full,Lifetime,4,1.5,-362091,Euro,2017,-432035.82
18883,Potential therapeutic and economic value of risk-stratified treatment as initial treatment of multiple myeloma in Europe,"Biomarkers associated with prognosis in multiple myeloma (MM) can be used to stratify patients into risk categories. An attractive alternative to uniform treatment (UT), risk-stratified treatment (RST) is proposed where high-risk patients receive bortezomib-based regimens while standard-risk patients receive alternative less costly regimens. An early Markov-type decision analytic model evaluated the potential therapeutic and economic value of different RST strategies compared with UT in MM patients in key European countries. Results suggest RST strategies were both cheaper and more effective than UT across all countries, with the molecular marker-only strategy RST-SKY92 producing maximum health gains (0.031-0.039 QALYs). The conclusions remained consistent in the univariate sensitivity analyses. These findings should encourage stakeholders to support the adoption of RST approaches in MM.",2018-01-25659,29334316,Pharmacogenomics,Jennifer G Gaultney,2018,19 / 3,213-226,No,29334316,"Jennifer G Gaultney; Therese W Ng; Carin A Uyl-de Groot; Pieter Sonneveld; Erik H van Beers; Martin H van Vliet; William K Redekop; Potential therapeutic and economic value of risk-stratified treatment as initial treatment of multiple myeloma in Europe, Pharmacogenomics, 2018 Feb; 19(3):1462-2416; 213-226",QALY,United Kingdom,Not Stated,"Diagnostic, Pharmaceutical",Risk-stratified treatment: FISH+ISS+SKY92: stratified using any biomarker vs. Standard/Usual Care- Uniform treatment (UT) comprised of treating all patients similarly,"Newly diagnosed, transplant-eligible patients, with Durie-Salmon stage II-III and WHO performance status 0-2, or WHO 3 when caused by MM",65 Years,18 Years,"Female, Male",Full,Lifetime,4,1.5,-451346,Euro,2017,-538532.14
18884,Potential therapeutic and economic value of risk-stratified treatment as initial treatment of multiple myeloma in Europe,"Biomarkers associated with prognosis in multiple myeloma (MM) can be used to stratify patients into risk categories. An attractive alternative to uniform treatment (UT), risk-stratified treatment (RST) is proposed where high-risk patients receive bortezomib-based regimens while standard-risk patients receive alternative less costly regimens. An early Markov-type decision analytic model evaluated the potential therapeutic and economic value of different RST strategies compared with UT in MM patients in key European countries. Results suggest RST strategies were both cheaper and more effective than UT across all countries, with the molecular marker-only strategy RST-SKY92 producing maximum health gains (0.031-0.039 QALYs). The conclusions remained consistent in the univariate sensitivity analyses. These findings should encourage stakeholders to support the adoption of RST approaches in MM.",2018-01-25659,29334316,Pharmacogenomics,Jennifer G Gaultney,2018,19 / 3,213-226,No,29334316,"Jennifer G Gaultney; Therese W Ng; Carin A Uyl-de Groot; Pieter Sonneveld; Erik H van Beers; Martin H van Vliet; William K Redekop; Potential therapeutic and economic value of risk-stratified treatment as initial treatment of multiple myeloma in Europe, Pharmacogenomics, 2018 Feb; 19(3):1462-2416; 213-226",QALY,French Republic,Not Stated,"Diagnostic, Pharmaceutical",Risk-stratified treatment: Florescent in situ hybridization+International staging system vs. Standard/Usual Care- Uniform treatment (UT) comprised of treating all patients similarly,"Newly diagnosed, transplant-eligible patients, with Durie-Salmon stage II-III and WHO performance status 0-2, or WHO 3 when caused by MM",65 Years,18 Years,"Female, Male",Full,Lifetime,4,1.5,-13641000,Euro,2017,-16276020.78
18885,Potential therapeutic and economic value of risk-stratified treatment as initial treatment of multiple myeloma in Europe,"Biomarkers associated with prognosis in multiple myeloma (MM) can be used to stratify patients into risk categories. An attractive alternative to uniform treatment (UT), risk-stratified treatment (RST) is proposed where high-risk patients receive bortezomib-based regimens while standard-risk patients receive alternative less costly regimens. An early Markov-type decision analytic model evaluated the potential therapeutic and economic value of different RST strategies compared with UT in MM patients in key European countries. Results suggest RST strategies were both cheaper and more effective than UT across all countries, with the molecular marker-only strategy RST-SKY92 producing maximum health gains (0.031-0.039 QALYs). The conclusions remained consistent in the univariate sensitivity analyses. These findings should encourage stakeholders to support the adoption of RST approaches in MM.",2018-01-25659,29334316,Pharmacogenomics,Jennifer G Gaultney,2018,19 / 3,213-226,No,29334316,"Jennifer G Gaultney; Therese W Ng; Carin A Uyl-de Groot; Pieter Sonneveld; Erik H van Beers; Martin H van Vliet; William K Redekop; Potential therapeutic and economic value of risk-stratified treatment as initial treatment of multiple myeloma in Europe, Pharmacogenomics, 2018 Feb; 19(3):1462-2416; 213-226",QALY,French Republic,Not Stated,"Diagnostic, Pharmaceutical",Risk-stratified treatment: SKY92 molecular test vs. Standard/Usual Care- Uniform treatment (UT) comprised of treating all patients similarly,"Newly diagnosed, transplant-eligible patients, with Durie-Salmon stage II-III and WHO performance status 0-2, or WHO 3 when caused by MM",65 Years,18 Years,"Female, Male",Full,Lifetime,4,1.5,-711290,Euro,2017,-848689.31
18886,Potential therapeutic and economic value of risk-stratified treatment as initial treatment of multiple myeloma in Europe,"Biomarkers associated with prognosis in multiple myeloma (MM) can be used to stratify patients into risk categories. An attractive alternative to uniform treatment (UT), risk-stratified treatment (RST) is proposed where high-risk patients receive bortezomib-based regimens while standard-risk patients receive alternative less costly regimens. An early Markov-type decision analytic model evaluated the potential therapeutic and economic value of different RST strategies compared with UT in MM patients in key European countries. Results suggest RST strategies were both cheaper and more effective than UT across all countries, with the molecular marker-only strategy RST-SKY92 producing maximum health gains (0.031-0.039 QALYs). The conclusions remained consistent in the univariate sensitivity analyses. These findings should encourage stakeholders to support the adoption of RST approaches in MM.",2018-01-25659,29334316,Pharmacogenomics,Jennifer G Gaultney,2018,19 / 3,213-226,No,29334316,"Jennifer G Gaultney; Therese W Ng; Carin A Uyl-de Groot; Pieter Sonneveld; Erik H van Beers; Martin H van Vliet; William K Redekop; Potential therapeutic and economic value of risk-stratified treatment as initial treatment of multiple myeloma in Europe, Pharmacogenomics, 2018 Feb; 19(3):1462-2416; 213-226",QALY,French Republic,Not Stated,"Diagnostic, Pharmaceutical",Risk-stratified treatment FISH+ISS+SKY92: stratified using any biomarker vs. Standard/Usual Care- Uniform treatment (UT) comprised of treating all patients similarly,"Newly diagnosed, transplant-eligible patients, with Durie-Salmon stage II-III and WHO performance status 0-2, or WHO 3 when caused by MM",65 Years,18 Years,"Female, Male",Full,Lifetime,4,1.5,-887480,Euro,2017,-1058913.78
18887,Potential therapeutic and economic value of risk-stratified treatment as initial treatment of multiple myeloma in Europe,"Biomarkers associated with prognosis in multiple myeloma (MM) can be used to stratify patients into risk categories. An attractive alternative to uniform treatment (UT), risk-stratified treatment (RST) is proposed where high-risk patients receive bortezomib-based regimens while standard-risk patients receive alternative less costly regimens. An early Markov-type decision analytic model evaluated the potential therapeutic and economic value of different RST strategies compared with UT in MM patients in key European countries. Results suggest RST strategies were both cheaper and more effective than UT across all countries, with the molecular marker-only strategy RST-SKY92 producing maximum health gains (0.031-0.039 QALYs). The conclusions remained consistent in the univariate sensitivity analyses. These findings should encourage stakeholders to support the adoption of RST approaches in MM.",2018-01-25659,29334316,Pharmacogenomics,Jennifer G Gaultney,2018,19 / 3,213-226,No,29334316,"Jennifer G Gaultney; Therese W Ng; Carin A Uyl-de Groot; Pieter Sonneveld; Erik H van Beers; Martin H van Vliet; William K Redekop; Potential therapeutic and economic value of risk-stratified treatment as initial treatment of multiple myeloma in Europe, Pharmacogenomics, 2018 Feb; 19(3):1462-2416; 213-226",QALY,Spain,Not Stated,"Diagnostic, Pharmaceutical",Risk-stratified treatment: Florescent in situ hybridization+International staging system vs. Standard/Usual Care- Uniform treatment (UT) comprised of treating all patients similarly,"Newly diagnosed,transplant-eligible patients, with Durie-Salmon stage II-III and WHO performance status 0-2, or WHO 3 when caused by MM",65 Years,18 Years,"Female, Male",Full,Lifetime,4,1.5,-9707500,Euro,2017,-11582689.81
18888,Potential therapeutic and economic value of risk-stratified treatment as initial treatment of multiple myeloma in Europe,"Biomarkers associated with prognosis in multiple myeloma (MM) can be used to stratify patients into risk categories. An attractive alternative to uniform treatment (UT), risk-stratified treatment (RST) is proposed where high-risk patients receive bortezomib-based regimens while standard-risk patients receive alternative less costly regimens. An early Markov-type decision analytic model evaluated the potential therapeutic and economic value of different RST strategies compared with UT in MM patients in key European countries. Results suggest RST strategies were both cheaper and more effective than UT across all countries, with the molecular marker-only strategy RST-SKY92 producing maximum health gains (0.031-0.039 QALYs). The conclusions remained consistent in the univariate sensitivity analyses. These findings should encourage stakeholders to support the adoption of RST approaches in MM.",2018-01-25659,29334316,Pharmacogenomics,Jennifer G Gaultney,2018,19 / 3,213-226,No,29334316,"Jennifer G Gaultney; Therese W Ng; Carin A Uyl-de Groot; Pieter Sonneveld; Erik H van Beers; Martin H van Vliet; William K Redekop; Potential therapeutic and economic value of risk-stratified treatment as initial treatment of multiple myeloma in Europe, Pharmacogenomics, 2018 Feb; 19(3):1462-2416; 213-226",QALY,Spain,Not Stated,"Diagnostic, Pharmaceutical",Risk-stratified treatment: SKY92 molecular test vs. Standard/Usual Care- Uniform treatment (UT) comprised of treating all patients similarly,"Newly diagnosed, transplant-eligible patients, with Durie-Salmon stage II-III and WHO performance status 0-2, or WHO 3 when caused by MM",65 Years,18 Years,"Female, Male",Full,Lifetime,4,1.5,-442912,Euro,2017,-528468.95
18889,Potential therapeutic and economic value of risk-stratified treatment as initial treatment of multiple myeloma in Europe,"Biomarkers associated with prognosis in multiple myeloma (MM) can be used to stratify patients into risk categories. An attractive alternative to uniform treatment (UT), risk-stratified treatment (RST) is proposed where high-risk patients receive bortezomib-based regimens while standard-risk patients receive alternative less costly regimens. An early Markov-type decision analytic model evaluated the potential therapeutic and economic value of different RST strategies compared with UT in MM patients in key European countries. Results suggest RST strategies were both cheaper and more effective than UT across all countries, with the molecular marker-only strategy RST-SKY92 producing maximum health gains (0.031-0.039 QALYs). The conclusions remained consistent in the univariate sensitivity analyses. These findings should encourage stakeholders to support the adoption of RST approaches in MM.",2018-01-25659,29334316,Pharmacogenomics,Jennifer G Gaultney,2018,19 / 3,213-226,No,29334316,"Jennifer G Gaultney; Therese W Ng; Carin A Uyl-de Groot; Pieter Sonneveld; Erik H van Beers; Martin H van Vliet; William K Redekop; Potential therapeutic and economic value of risk-stratified treatment as initial treatment of multiple myeloma in Europe, Pharmacogenomics, 2018 Feb; 19(3):1462-2416; 213-226",QALY,Spain,Not Stated,"Diagnostic, Pharmaceutical",Risk-stratified treatment: FISH+ISS+SKY92: stratified using any biomarker vs. Standard/Usual Care- Uniform treatment (UT) comprised of treating all patients similarly,"Newly diagnosed, transplant-eligible patients, with Durie-Salmon stage II-III and WHO performance status 0-2, or WHO 3 when caused by MM",65 Years,18 Years,"Female, Male",Full,Lifetime,4,1.5,-518741,Euro,2017,-618945.77
18890,"Cost-effectiveness analyses of anti-hepatitis C virus treatments using quality of life scoring among patients with chronic liver disease in Hiroshima prefecture, Japan","AIM: We estimated the cost-effectiveness of direct acting antiviral treatment (DAA) compared to triple therapy (simeprevir, pegylated interferon-alpha and ribavirin) (scenario-1) and Peg-IFN+RBV(scenario-2) and non-antiviral therapy(scenario-3). METHODS: The Cost-effectiveness was evaluated as incremental cost-effectiveness ratios (ICERs) using direct costs and indirect costs which included loss of wages during the patient''s lifetime due to early death caused by viral hepatitis infection. QOL scores were determined by EQ-5D-3L questionnaire survey on 200 HCV patients in Hiroshima. RESULTS: The QOL scores for chronic hepatitis, liver cirrhosis, and hepatocellular carcinoma were estimated as 0.871, 0.774, and 0.780, respectively. The elapsed time that the ICER of scenario-1 becomes shortest less than 6 million JPY was 25 years after treatment in men and women who started treatment at the age of 20-60. In contrast, those of scenario-2 and scenario-3 was 10 years after treatment in those who started treatment at the age of under 80. Based on the sensitivity analysis in scenario-1, the most significant factor affecting the value of ICER is QOL score after SVR, and SVR rate of DAA or follow-up period follow next. CONCLUSIONS: DAA treatment was estimated to be cost-effective from 10 to 25 years after treatment, depending on the SVR rate of the drugs and the age of onset of treatment. In order to increase cost-effectiveness of DAA treatment, measures or effort to improve the QOL score of patients after SVR are necessary.",2018-01-25679,29316059,Hepatol Res,Terumi Kaishima,2018,/,,No,29316059,"Terumi Kaishima; Tomoyuki Akita; Masayuki Ohisa; Kazuaki Sakamune; Akemi Kurisu; Aya Sugiyama; Hiroshi Aikata; Kazuaki Cyayama; Junko Tanaka; Cost-effectiveness analyses of anti-hepatitis C virus treatments using quality of life scoring among patients with chronic liver disease in Hiroshima prefecture, Japan, Hepatol Res, 2018 Jan 5; ():1386-6346",QALY,Japan,Not Stated,Pharmaceutical,"Direct-acting antiviral (ledipasvir plus sofosbuvir) vs. Triple therapy (pegylated interferon, ribavirin, simeprevir)",Not Stated,Not Stated,50 Years,Male,Full,Lifetime,2,2,3998,Japan,2016,39.74
18891,"Cost-effectiveness analyses of anti-hepatitis C virus treatments using quality of life scoring among patients with chronic liver disease in Hiroshima prefecture, Japan","AIM: We estimated the cost-effectiveness of direct acting antiviral treatment (DAA) compared to triple therapy (simeprevir, pegylated interferon-alpha and ribavirin) (scenario-1) and Peg-IFN+RBV(scenario-2) and non-antiviral therapy(scenario-3). METHODS: The Cost-effectiveness was evaluated as incremental cost-effectiveness ratios (ICERs) using direct costs and indirect costs which included loss of wages during the patient''s lifetime due to early death caused by viral hepatitis infection. QOL scores were determined by EQ-5D-3L questionnaire survey on 200 HCV patients in Hiroshima. RESULTS: The QOL scores for chronic hepatitis, liver cirrhosis, and hepatocellular carcinoma were estimated as 0.871, 0.774, and 0.780, respectively. The elapsed time that the ICER of scenario-1 becomes shortest less than 6 million JPY was 25 years after treatment in men and women who started treatment at the age of 20-60. In contrast, those of scenario-2 and scenario-3 was 10 years after treatment in those who started treatment at the age of under 80. Based on the sensitivity analysis in scenario-1, the most significant factor affecting the value of ICER is QOL score after SVR, and SVR rate of DAA or follow-up period follow next. CONCLUSIONS: DAA treatment was estimated to be cost-effective from 10 to 25 years after treatment, depending on the SVR rate of the drugs and the age of onset of treatment. In order to increase cost-effectiveness of DAA treatment, measures or effort to improve the QOL score of patients after SVR are necessary.",2018-01-25679,29316059,Hepatol Res,Terumi Kaishima,2018,/,,No,29316059,"Terumi Kaishima; Tomoyuki Akita; Masayuki Ohisa; Kazuaki Sakamune; Akemi Kurisu; Aya Sugiyama; Hiroshi Aikata; Kazuaki Cyayama; Junko Tanaka; Cost-effectiveness analyses of anti-hepatitis C virus treatments using quality of life scoring among patients with chronic liver disease in Hiroshima prefecture, Japan, Hepatol Res, 2018 Jan 5; ():1386-6346",QALY,Japan,Not Stated,Pharmaceutical,"Direct-acting antiviral (ledipasvir plus sofosbuvir) vs. Triple therapy (Pegylated interferon-a, ribavirin, simeprevir)",Not Stated,Not Stated,50 Years,Female,Full,Lifetime,2,2,4276,Japan,2016,42.5
18892,Cost Effectiveness of Gene Expression Profile Testing in Community Practice,"Purpose Gene expression profile (GEP) testing can support chemotherapy decision making for patients with early-stage, estrogen receptor-positive, human epidermal growth factor 2-negative breast cancers. This study evaluated the cost effectiveness of one GEP test, Onco type DX (Genomic Health, Redwood City, CA), in community practice with test-eligible patients age 40 to 79 years. Methods A simulation model compared 25-year societal incremental costs and quality-adjusted life-years (QALYs) of community Onco type DX use from 2005 to 2012 versus usual care in the pretesting era (2000 to 2004). Inputs included Onco type DX and chemotherapy data from an integrated health care system and national and published data on Onco type DX accuracy, chemotherapy effectiveness, utilities, survival and recurrence, and Medicare and patient costs. Sensitivity analyses varied individual parameters; results were also estimated for ideal conditions (ie, 100% testing and adherence to test-suggested treatment, perfect test accuracy, considering test effects on reassurance or worry, and lowest costs). Results Twenty-four percent of test-eligible patients had Onco type DX testing. Testing was higher in younger patients and patients with stage I disease ( v stage IIA), and 75.3% and 10.2% of patients with high and low recurrence risk scores received chemotherapy, respectively. The cost-effectiveness ratio for testing ( v usual care) was $188,125 per QALY. Considering test effects on worry versus reassurance decreased the cost-effectiveness ratio to $58,431 per QALY. With perfect test accuracy, the cost-effectiveness ratio was $28,947 per QALY, and under ideal conditions, it was $39,496 per QALY. Conclusion GEP testing is likely to have a high cost-effectiveness ratio on the basis of community practice patterns. However, realistic variations in assumptions about key variables could result in GEP testing having cost-effectiveness ratios in the range of other accepted interventions. The differences in cost-effectiveness ratios on the basis of community versus ideal conditions underscore the importance of considering real-world implementation when assessing the new technology.",2018-01-25684,29309250,J Clin Oncol,Young Chandler,2018,/,JCO2017745034,No,29309250,"Young Chandler; Clyde B Schechter; Jinani Jayasekera; Aimee Near; Suzanne C O'Neill; Claudine Isaacs; Charles E Phelps; G Thomas Ray; Tracy A Lieu; Scott Ramsey; Jeanne S Mandelblatt; Cost Effectiveness of Gene Expression Profile Testing in Community Practice, J Clin Oncol, 2018 Jan 8; ():0732-183X; JCO2017745034",QALY,United States of America,Not Stated,Screening,Oncotype DX Gene Expression Profile Testing - community practice vs. Standard/Usual Care- Usual care without test,"Stage I or IIA, ER-positive, HER2-negative; diagnosed between 2000 and 2012",79 Years,40 Years,Female,Full,25 Years,3,3,188125,United States,2015,205423.32
18893,Incremental cost-effectiveness of screening and laser treatment for diabetic retinopathy and macular edema in Malawi,"OBJECTIVE: To investigate the economic impact of introducing targeted screening and laser photocoagulation treatment for sight-threatening diabetic retinopathy and macular edema in a setting with no previous screening or laser treatment for diabetic retinopathy in sub-Saharan Africa. MATERIALS AND METHODS: A cohort Markov model was built to compare combined targeted screening and laser treatment for patients with sight-threatening diabetic retinopathy and macular edema against no intervention. Primary outcomes were incremental cost per quality-adjusted life year (QALY) gained and per disability-adjusted life year (DALY) averted. Primary data were collected on 357 participants from the Malawi Diabetic Retinopathy Study, a prospective, observational cohort study. Multiple scenarios were explored and a probabilistic sensitivity analysis was performed. RESULTS: In the base case (age: 50 years, service utilization rate: 80%), the cost of the intervention and the years of severe visual impairment averted per patient screened were $209 and 2.2 years respectively. Applying the World Health Organization threshold of cost-effectiveness for Malawi ($679), the base case was cost-effective when QALYs were used ($400 per QALY gained) but not when DALYs were used ($766 per DALY averted). The intervention was more cost-effective when it targeted younger patients (age: 30 years) and less cost-effective when the utilization rate was lowered to 50%. CONCLUSIONS: Annual photographic screening of diabetic patients attending medical diabetes clinics in Malawi, with the provision of laser treatment for those with sight-threatening diabetic retinopathy and macular edema, appears to be cost-effective in terms of QALYs gained, in our base case scenario. Cost-effectiveness improves if services are utilized more intensively and extended to younger patients.",2018-01-25692,29300755,PLoS One,Damir Vetrini,2018,13 / 1,e0190742,No,29300755,"Damir Vetrini; Christine A Kiire; Philip I Burgess; Simon P Harding; Petros C Kayange; Khumbo Kalua; Gerald Msukwa; Nicholas A V Beare; Jason Madan; Incremental cost-effectiveness of screening and laser treatment for diabetic retinopathy and macular edema in Malawi, PLoS One , 2018; 13(1):1932-6203; e0190742",QALY,Malawi,Not Stated,"Medical Procedure, Screening","Screening for diabetic retinopathy, and laser treatment for positive screens vs. None",Not Stated,Not Stated,50 Years,"Female, Male",Full,25 Years,3,3,400,United States,2013,444.39
18894,Cost-effectiveness analysis of germ-line BRCA testing in women with breast cancer and cascade testing in family members of mutation carriers,"PurposeTo evaluate the cost-effectiveness of BRCA testing in women with breast cancer, and cascade testing in family members of BRCA mutation carriers.MethodsA cost-effectiveness analysis was conducted using a cohort Markov model from a health-payer perspective. The model estimated the long-term benefits and costs of testing women with breast cancer who had at least a 10% pretest BRCA mutation probability, and the cascade testing of first- and second-degree relatives of women who test positive.ResultsCompared with no testing, BRCA testing of affected women resulted in an incremental cost per quality-adjusted life-year (QALY) gained of AU$18,900 (incremental cost AU$1,880; incremental QALY gain 0.10) with reductions of 0.04 breast and 0.01 ovarian cancer events. Testing affected women and cascade testing of family members resulted in an incremental cost per QALY gained of AU$9,500 compared with testing affected women only (incremental cost AU$665; incremental QALY gain 0.07) with additional reductions of 0.06 breast and 0.01 ovarian cancer events.ConclusionBRCA testing in women with breast cancer is cost-effective and is associated with reduced risk of cancer and improved survival. Extending testing to cover family members of affected women who test positive improves cost-effectiveness beyond restricting testing to affected women only.GENETICS in MEDICINE advance online publication, 4 January 2018; doi:10.1038/gim.2017.231.",2018-01-25694,29300376,Genet Med,Haitham W Tuffaha,2018,/,,No,29300376,"Haitham W Tuffaha; Andrew Mitchell; Robyn L Ward; Luke Connelly; James R G Butler; Sarah Norris; Paul A Scuffham; Cost-effectiveness analysis of germ-line BRCA testing in women with breast cancer and cascade testing in family members of mutation carriers, Genet Med, 2018 Jan 11; ():1098-3600",QALY,Australia,Not Stated,Diagnostic,"BRCA gene mutation screening for those with breast cancer only (""affected individuals"") vs. None",Not Stated,Not Stated,40 Years,Female,Full,Lifetime,5,5,18900,Australia,2016,15156.45
18895,Cost-effectiveness analysis of germ-line BRCA testing in women with breast cancer and cascade testing in family members of mutation carriers,"PurposeTo evaluate the cost-effectiveness of BRCA testing in women with breast cancer, and cascade testing in family members of BRCA mutation carriers.MethodsA cost-effectiveness analysis was conducted using a cohort Markov model from a health-payer perspective. The model estimated the long-term benefits and costs of testing women with breast cancer who had at least a 10% pretest BRCA mutation probability, and the cascade testing of first- and second-degree relatives of women who test positive.ResultsCompared with no testing, BRCA testing of affected women resulted in an incremental cost per quality-adjusted life-year (QALY) gained of AU$18,900 (incremental cost AU$1,880; incremental QALY gain 0.10) with reductions of 0.04 breast and 0.01 ovarian cancer events. Testing affected women and cascade testing of family members resulted in an incremental cost per QALY gained of AU$9,500 compared with testing affected women only (incremental cost AU$665; incremental QALY gain 0.07) with additional reductions of 0.06 breast and 0.01 ovarian cancer events.ConclusionBRCA testing in women with breast cancer is cost-effective and is associated with reduced risk of cancer and improved survival. Extending testing to cover family members of affected women who test positive improves cost-effectiveness beyond restricting testing to affected women only.GENETICS in MEDICINE advance online publication, 4 January 2018; doi:10.1038/gim.2017.231.",2018-01-25694,29300376,Genet Med,Haitham W Tuffaha,2018,/,,No,29300376,"Haitham W Tuffaha; Andrew Mitchell; Robyn L Ward; Luke Connelly; James R G Butler; Sarah Norris; Paul A Scuffham; Cost-effectiveness analysis of germ-line BRCA testing in women with breast cancer and cascade testing in family members of mutation carriers, Genet Med, 2018 Jan 11; ():1098-3600",QALY,Australia,Not Stated,Screening,BRCA gene mutation screening for those with breast cancer and all female family members vs. None,Not Stated,Not Stated,40 Years,Female,Full,Lifetime,5,5,14900,Australia,2016,11948.73
18896,Cost-effectiveness analysis of germ-line BRCA testing in women with breast cancer and cascade testing in family members of mutation carriers,"PurposeTo evaluate the cost-effectiveness of BRCA testing in women with breast cancer, and cascade testing in family members of BRCA mutation carriers.MethodsA cost-effectiveness analysis was conducted using a cohort Markov model from a health-payer perspective. The model estimated the long-term benefits and costs of testing women with breast cancer who had at least a 10% pretest BRCA mutation probability, and the cascade testing of first- and second-degree relatives of women who test positive.ResultsCompared with no testing, BRCA testing of affected women resulted in an incremental cost per quality-adjusted life-year (QALY) gained of AU$18,900 (incremental cost AU$1,880; incremental QALY gain 0.10) with reductions of 0.04 breast and 0.01 ovarian cancer events. Testing affected women and cascade testing of family members resulted in an incremental cost per QALY gained of AU$9,500 compared with testing affected women only (incremental cost AU$665; incremental QALY gain 0.07) with additional reductions of 0.06 breast and 0.01 ovarian cancer events.ConclusionBRCA testing in women with breast cancer is cost-effective and is associated with reduced risk of cancer and improved survival. Extending testing to cover family members of affected women who test positive improves cost-effectiveness beyond restricting testing to affected women only.GENETICS in MEDICINE advance online publication, 4 January 2018; doi:10.1038/gim.2017.231.",2018-01-25694,29300376,Genet Med,Haitham W Tuffaha,2018,/,,No,29300376,"Haitham W Tuffaha; Andrew Mitchell; Robyn L Ward; Luke Connelly; James R G Butler; Sarah Norris; Paul A Scuffham; Cost-effectiveness analysis of germ-line BRCA testing in women with breast cancer and cascade testing in family members of mutation carriers, Genet Med, 2018 Jan 11; ():1098-3600",QALY,Australia,Not Stated,Not Stated,"BRCA gene mutation screening for those with breast cancer and all female family members vs. BRCA gene mutation screening for those with breast cancer only (""affected individuals"")",Not Stated,Not Stated,40 Years,Female,Full,Lifetime,5,5,9500,Australia,2016,7618.32
